"event_date","event_type","sub_event_type","actor1","assoc_actor_1","actor2","assoc_actor_2","comp_act1","comp_assoc_act1","comp_act2","comp_assoc_act2","Region","Province","Municipality","Baranggay","latitude","longitude","geo_precision","source","source_scale","fatalities","notes"
"2017-09-27","Violence against civilians","Attack","BIFF: Bangsamoro Islamic Freedom Fighters","","Civilians (Philippines)","Prisoners (Philippines); BIFF: Bangsamoro Islamic Freedom Fighters","BIFF: Bangsamoro Isl","nan","Civilians (Philippin","Prisoners (Philippin","BARMM","Maguindanao","Datu Salibo","Datu Salibo","7.0005","124.4795","2","Philippine Star","National","4","Four members of the outlawed Bangsamoro Islamic Freedom Fighters (BIFF) have reportedly been executed by their leader Esmael Abdulmalik assumed in Datu Salibo town area on September 27 or September 28, on suspicion of providing the military and the Moro Islamic Liberation Front with information that led to the MILF's takeover of a BIFF camp."
"2017-09-27","Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Philippines)","","Military Forces of the Philippines (2016-)","","Unidentified Armed G","nan","Military Forces of t","nan","BARMM","Maguindanao","Datu Odin Sinsuat","Semba","7.1811","124.2112","1","Anadolu Agency","International","0","Four people - include a soldier, a police officer and two village officials - were injured in two successive explosions by improvised explosive devices early Wednesday (Sept 27) near the military's Division Training School in Semba village, Datu Odin Sinsuat municipality, Maguindanao province. The first improvised explosive device was reportedly placed in a garbage drop-off point which hit a soldier who was about to dispose of garbage. The second blast targeted a response team of security and village officials. No one claimed responsibility for the blasts but the Bangsamoro Islamic Freedom Fighters (BIFF) is active in the region."
"2017-09-27","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Rizal","Antipolo","Antipolo","14.6257","121.1225","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was shot dead shot dead in an vigilante-style attack by unidentified armed men in Barangay Bagong Nayon, Antipolo City in Rizal on September 27 or September 28."
"2017-09-27","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-) Citizen Armed Force Geographical Unit","","NPA: New People's Ar","nan","Military Forces of t","nan","CAR","Abra","Bucloc","Labaan","17.4437","120.8258","1","Philippine Star","National","0","Communist guerrillas attacked a detachment of the Civilian Armed Forces Geographical Unit at Barangay Labaan in remote Bucloc town in Abra Wednesday afternoon (Sept 27). No casualty had been reported."
"2017-09-27","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Plaridel","Poblacion","14.8841","120.8648","1","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was shot dead shot dead in an vigilante-style attack by unidentified armed men in Barangay Poblacion within Plaridel town on September 27 or September 28."
"2017-09-27","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Rizal","Teresa","Bagumbayan","14.5519","121.2184","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","2","Two drug suspects were shot dead shot dead in a vigilante-style attack by unidentified armed men in Barangay Bagumbayan, Teresa, Rizal on September 27."
"2017-09-27","Violence against civilians","Abduction/forced disappearance","ASG: Abu Sayyaf","","Civilians (Philippines)","Government of the Philippines (2016-)","ASG: Abu Sayyaf","nan","Civilians (Philippin","Government of the Ph","BARMM","Sulu","Indanan","Tagbak","6.0165","120.9929","1","Manila Times; Philippine Star","National","0","Abu Sayyaf militants abducted a municipal councilor at the boundary of Barangays Tagbak area and Timbangan, Indanan, Sulu on Wednesday night (Sept 27). He was again released on Nov 1 near the village of Buru in Talipao town."
"2017-09-27","Battles","Armed clash","Maute Group","ASG: Abu Sayyaf","Military Forces of the Philippines (2016-)","","Maute Group","ASG: Abu Sayyaf","Military Forces of t","nan","BARMM","Lanao del Sur","Marawi","Marawi","8.0034","124.2839","1","Xinhua","International","14","The Philippine security forces continued their airstrikes, artillery fire and ground assaults on September 27 to flush out militants from parts of Marawi city occupied by a combined Maute and Abu Sayyaf force. According to government sources, as of Sept 28 the ongoing military operations left at least 936 people dead - 736 militants, 153 government security forces and 47 civilians. (42 fatalities have been divided among the days from Sept 26 to Sept 28.)"
"2017-09-27","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Malolos","Malolos","14.8443","120.8104","1","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was shot and killed by undercover police in Barangay Pinagbakahan, Malolos town in Bulacan on Sep 27."
"2017-09-28","Battles","Armed clash","Maute Group","ASG: Abu Sayyaf","Military Forces of the Philippines (2016-)","","Maute Group","ASG: Abu Sayyaf","Military Forces of t","nan","BARMM","Lanao del Sur","Marawi","Marawi","8.0034","124.2839","1","Xinhua","International","14","The Philippine security forces continued their airstrikes, artillery fire and ground assaults on September 28 to flush out militants from parts of Marawi city occupied by a combined Maute and Abu Sayyaf force. According to government sources, as of Sept 28 the ongoing military operations left at least 936 people dead - 736 militants, 153 government security forces and 47 civilians. (42 fatalities have been divided among the days from Sept 26 to Sept 28.)"
"2017-09-28","Strategic developments","Looting/property destruction","NPA: New People's Army","","Civilians (Philippines)","Labour Group (Philippines)","NPA: New People's Ar","nan","Civilians (Philippin","Labour Group (Philip","Bicol Region","Albay","Daraga","Daraga","13.1483","123.7124","2","Philippine Star","National","0","Property destruction: New People's Army (NPA) guerrillas attacked a construction site and burnt equipment owned by EM Cuerpo Builders Inc., contractor of the airport in Daraga, Albay on September 28. The NPA was reportedly demanding money, which the construction company could not afford to pay. No injuries reported."
"2017-09-28","Battles","Armed clash","NPA: New People's Army","","Police Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Police Forces of the","nan","Bicol Region","Albay","Daraga","Bascaran","13.1029","123.6999","1","Philippine Star","National","0","New People's Army (NPA) guerrillas attacked the 2nd Maneuver Platoon of the Albay Provincial Police in Barangay Bascaran, Daraga, Albay at around 8 pm on September 28. No casualties were reported on either side."
"2017-09-28","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Bicol Region","Albay","Daraga","Alobo","13.118","123.6764","1","Philippine Star","National","0","New People's Army (NPA) guerrillas attacked an Army patrol base at Barangay Alobo, Daraga, Albay at around 7.30 pm on September 28. No casualties were reported on either side."
"2017-09-28","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Santa Maria","Santa Maria","14.8208","120.9636","2","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was shot and killed in a police raid in Santa Maria town area in Bulacan on Sep 28."
"2017-09-28","Battles","Armed clash","Unidentified Armed Group (Philippines)","","Military Forces of the Philippines (2016-)","Police Forces of the Philippines (2016-)","Unidentified Armed G","nan","Military Forces of t","Police Forces of the","BARMM","Lanao del Sur","Bacolod Kalawi","Bacolod Kalawi","7.8833","124.1166","2","Philippine Daily Inquirer","National","0","The military on Thursday (Sept 28) launched air strikes on the unpopulated Balt Island on Lake Lanao, three kilometres from Bacolod Kalawi area, Lanao del Sur, after unidentified armed men were sighted there the day before. Navy personnel and elite policemen on boats tried to approach the island following a series of air strikes but they were met with volley of gunfire from automatic rifles and machine guns. The air strikes resumed after that. No casualty had been reported."
"2017-09-28","Violence against civilians","Attack","Military Forces of the Philippines (2016-)","","Civilians (Philippines)","Farmers (Philippines); Labour Group (Philippines); KMP: Kilusang Magbubukid ng Pilipinas","Military Forces of t","nan","Civilians (Philippin","Farmers (Philippines","Davao Region","Davao de Oro","Maragusan","Barangay Maragusan","7.3422","126.1126","1","Philippine Daily Inquirer; ProtectDefenders.eu; Front Line Defenders","Local partner-Other","1","A peasant leader, and member of Maragusan Workers Association and Federation of Farmers in Davao de Oro (Humawac), a provincial chapter of KMP, was shot dead by alleged agents of the army's 66th Infantry Battalion fish at a market in Poblacion village, Maragusan town, Davao de Oro on 28 Sept 2017 according to human rights group Karapatan. The military denied any involvement in the killing."
"2017-09-28","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Taguig","Taguig","14.5333","121.0666","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified motorcycle-riding assailants at Taguig, Metro Manila on 28 Sep 2017."
"2017-09-29","Battles","Armed clash","NPA: New People's Army","","Police Forces of the Philippines (2016-) Civilian Volunteer Organization","","NPA: New People's Ar","nan","Police Forces of the","nan","Soccsksargen","South Cotabato","Tboli","Tudok","6.0302","124.8519","1","Philippine Daily Inquirer","National","0","Suspected New People's Army rebels of the Front 73 disarmed village officials and members of the civilian volunteers organization in the uphill Barangay Tudok, T'boli, South Cotabato province on Sept 29 or Sept 30. No injuries reported."
"2017-09-29","Battles","Armed clash","Maute Group","ASG: Abu Sayyaf","Military Forces of the Philippines (2016-)","","Maute Group","ASG: Abu Sayyaf","Military Forces of t","nan","BARMM","Lanao del Sur","Marawi","Marawi","8.0034","124.2839","1","Philippine Star","National","15","The Philippine security forces continued their airstrikes, artillery fire and ground assaults on September 29 to flush out militants from parts of Marawi city occupied by a combined Maute and Abu Sayyaf force. 13 Maute fighters and two soldiers were killed in separate gun battles in Marawi City on Friday afternoon. According to government sources, as of Sept 29 the ongoing military operations left at least 951 people dead - 749 militants, 155 government security forces and 47 civilians. (15 fatalities have been recorded for Sept 29.)"
"2017-09-29","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-) Philippine Marine Corps","","NPA: New People's Ar","nan","Military Forces of t","nan","Mimaropa Region","Palawan","San Vicente","San Vicente","10.5169","119.3543","2","Philippine Star","National","0","New People's Army (NPA) guerrillas ambushed a contingent of marines in the outskirts of San Vicente area, Palawan early on September 29. Three soldiers were wounded."
"2017-09-29","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Davao Region","Davao del Sur","Davao City","Davao City","7.0731","125.6128","1","Sunstar (Philippines); Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed during a police raid at Davao City, Davao del Sur on 29 Sep 2017."
"2017-09-29","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Lawyers (Philippines)","Unidentified Armed G","nan","Civilians (Philippin","Lawyers (Philippines","Calabarzon","Quezon","Infanta","Infanta","14.7449","121.6495","2","Philippine Star","National","1","A Quezon prosecutor was shot dead by unidentified men on a motorcycle on September 29 morning in Infanta, Quezon. Police have yet to determine the motive for the killing."
"2017-09-29","Strategic developments","Disrupted weapons use","BIFF: Bangsamoro Islamic Freedom Fighters","","","","BIFF: Bangsamoro Isl","nan","nan","nan","BARMM","Maguindanao","Guindulungan","Tambunan","6.9658","124.3495","1","Philippine Star","National","0","Detonation: A roadside bomb packed with nails prematurely exploded along a stretch of a highway near the Tambunan Bridge in Barangay Tambunan, Guindulungan town area late Friday (Sept 29), causing panic among local residents. BIFF is suspected to have planted the bomb."
"2017-09-30","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-) Philippine Marine Corps","","NPA: New People's Ar","nan","Military Forces of t","nan","Mimaropa Region","Palawan","San Vicente","San Vicente","10.5169","119.3543","2","Philippine Daily Inquirer","National","0","Suspected New People's Army rebels ambushed a military convoy heading back to their detachment in San Vicente town area in Palawan province on September 30 morning. Three Marines were wounded."
"2017-09-30","Battles","Armed clash","Unidentified Armed Group (Philippines)","","Police Forces of the Philippines (2016-)","","Unidentified Armed G","nan","Police Forces of the","nan","Cagayan Valley","Isabela","Naguilian","Palattao","17.0067","121.8302","1","Philippine Star","National","1","A police officer was shot dead by unidentified armed men shot along the highway in Barangay Palattao, Naguilian, Isabela on September 30. The motive for the killing could be work related."
"2017-09-30","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Zamboanga Peninsula","Zamboanga del Norte","Mutia","Mutia","8.4308","123.4706","2","Foundation for Media Alternatives; Sunstar (Philippines)","Local partner-National","1","A drug suspect was killed during a police raid at Mutia, Zamboanga del Norte on 30 Sep 2017."
"2017-09-30","Battles","Armed clash","NPA: New People's Army","","Police Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Police Forces of the","nan","Bicol Region","Masbate","Monreal","Poblacion","12.64","123.6572","1","Philippine Star","National","1","Suspected New People's Army rebels killed a policeman in Barangay Poblacion within Monreal, Masbate province on September 30."
"2017-09-30","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Davao Region","Davao Oriental","Mati","Mati","6.955","126.2165","2","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was shot dead shot dead in a vigilante-style attack by unidentified armed men in (Community) Fairview, Barangay Central, Mati City, Davao Oriental on September 30."
"2017-09-30","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","Ilocos Norte","Bacarra","Bani","18.2701","120.611","1","Philippine Star; Foundation for Media Alternatives","Local partner-National","2","A drug suspect and his companion were shot dead shot dead in a vigilante-style attack by unidentified armed men near in Barangay Bani, Bacarra, Ilocos Norte on September 30. Four other men were also injured in the attack."
"2017-09-30","Battles","Armed clash","Maute Group","ASG: Abu Sayyaf","Military Forces of the Philippines (2016-)","","Maute Group","ASG: Abu Sayyaf","Military Forces of t","nan","BARMM","Lanao del Sur","Marawi","Marawi","8.0034","124.2839","1","Manila Times","National","0","The Philippine security forces continued their airstrikes, artillery fire and ground assaults on September 30 to flush out militants from parts of Marawi city occupied by a combined Maute and Abu Sayyaf force. No new fatalities were reported for Sept 30."
