"event_date","event_type","sub_event_type","actor1","assoc_actor_1","actor2","assoc_actor_2","comp_act1","comp_assoc_act1","comp_act2","comp_assoc_act2","Region","Province","Municipality","Baranggay","latitude","longitude","geo_precision","source","source_scale","fatalities","notes"
"2016-11-22","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines); Government of the Philippines (2016-); Police Forces of the Philippines (2016-) Prison Guards","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Western Visayas","Antique","San Jose de Buenavista","San Jose de Buenavista","10.745","121.9415","2","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","2","Two drug suspects, including one barangay councilor and one jail guard, were shot dead in a police raid in Barangay Mabato (Maybato) Sur (other report stated Bato Norte), San Jose, Antique on 22 Nov 2016."
"2016-11-22","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Malolos","Malolos","14.8443","120.8104","1","Philippine Star","National","1","A drug suspect was shot dead in a police raid in Barangay Anilao, Malolos, Bulacan on 22 Nov 2016."
"2016-11-22","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines); Women (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasig","Pasig","14.5869","121.0614","1","Philippine Daily Inquirer","National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed assailants on Taniman Avenue, Barangay Manggahan, Pasig City, Metro Manila on 22 Nov 2016."
"2016-11-22","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasig","Pasig","14.5869","121.0614","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed assailants in Barangay Rosario, Pasig City, Metro Manila on 22 Nov 2016."
"2016-11-23","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed during a police raid at Novaliches, Quezon City, Metro Manila on 23 Nov 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-11-23","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Mandaluyong","Mandaluyong","14.5832","121.0409","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Mandaluyong City, Metro Manila on 23 Nov 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-11-23","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Malolos","Malolos","14.8443","120.8104","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Malolos City, Bulacan on 23 Nov 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-11-23","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Danao","Danao","10.54","123.9403","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Danao City, Cebu on 23 Nov 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-11-23","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Santa Maria","Santa Maria","14.8208","120.9636","2","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed during a police raid at Santa Maria town, Bulacan on 23 Nov 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-11-24","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Plaridel","Plaridel","14.8872","120.8572","2","Philippine Star","National","1","A drug suspect was shot dead in a police raid in Barangay Bayabas, Plaridel, Bulacan on 24 Nov 2016."
"2016-11-24","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Plaridel","Banga I","14.8827","120.867","1","Philippine Star","National","5","Five drug suspects were shot dead in a police raid in Barangay Banga 1st, Plaridel, Bulacan on 24 Nov 2016."
"2016-11-24","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Consolacion","Consolacion","10.3766","123.9573","2","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Consolacion town, Cebu on 24 Nov 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-11-24","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","Pangasinan","Pozorrubio","Poblacion I","16.1122","120.5413","1","Philippine Star","National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed assailants and found dead in Barangay Poblacion 1, Pozorrubio, Pangasinan on 24 Nov 2016."
"2016-11-24","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Caloocan","Caloocan","14.6495","120.9678","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Caloocan City, Metro Manila on 24 Nov 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-11-24","Battles","Non-state actor overtakes territory","Maute Group","","Military Forces of the Philippines (2016-)","","Maute Group","nan","Military Forces of t","nan","BARMM","Lanao del Sur","Butig","Butig","7.7244","124.3008","1","Peninsula (Qatar); AP","International","8","On 24 Nov 2016, Maute troops took over the town of Butig, Lanao del Sur, leading to clashes between militants and government troops. Over the course of the fighting in Butig (24-30 Nov), a total of 62 Maute rebels were killed while 12 rebels and 30 soldiers were wounded as per government sources. (Fatalities divided across 7 events.)"
"2016-11-24","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","","Unidentified Armed G","nan","Civilians (Philippin","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A man was killed by unidentified armed men at Balara, Quezon City, Metro Manila on 24 Nov 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-11-24","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Norzagaray","Poblacion","14.9113","121.0445","1","Philippine Star","National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed assailants in Barangay Poblacion, Norzagaray, Bulacan on 24 Nov 2016."
"2016-11-24","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","San Rafael","San Rafael","14.9933","120.9667","2","Philippine Star","National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed assailants in San Rafael town, Bulacan on 24 Nov 2016."
"2016-11-24","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Batangas","Malvar","San Piquinto","14.0579","121.1611","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed assailants in Barangay San Piquinto, Malvar, Batangas on 24 Nov 2016."
"2016-11-24","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","3","Three drug suspects were killed during a police raid at Manila, Metro Manila on 24 Nov 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-11-25","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasig","Pasig","14.5869","121.0614","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed assailants in Barangay Rosario, Pasig City, Metro Manila on 25 Nov 2016."
"2016-11-25","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasig","Pasig","14.5869","121.0614","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","6","Six drug suspects were shot dead in a vigilante-style attack by unidentified armed assailants in Purok Acacia, Barangay Pinagbuhatan, Pasig City, Metro Manila on 25 Nov 2016."
"2016-11-25","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Cebu City","Cebu City","10.3167","123.8907","2","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was shot dead in a police raid in Barangay Carreta, Cebu City on 25 Nov 2016."
"2016-11-25","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Manila Times","National","2","Two drug suspects were shot dead in a police raid in Barangay Payatas, Quezon City, Metro Manila on 25 Nov 2016."
"2016-11-25","Battles","Armed clash","ASG: Abu Sayyaf","","Police Forces of the Philippines (2016-)","Military Forces of the Philippines (2016-)","ASG: Abu Sayyaf","nan","Police Forces of the","Military Forces of t","Zamboanga Peninsula","Zamboanga Sibugay","Tungawan","Batungan","7.5388","122.3118","1","Philippine Star","National","2","Two suspected Abu Sayyaf rebels were killed while their alleged leader was wounded in a clash with the police and the Army's 6th Special Forces Battalion in Barangay Batungan, Tungawan, Zamboanga Sibugay on 25 Nov 2016."
"2016-11-25","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Makati","Makati","14.5502","121.0326","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Makati City, Metro Manila on 25 Nov 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-11-25","Battles","Armed clash","Maute Group","","Military Forces of the Philippines (2016-)","","Maute Group","nan","Military Forces of t","nan","BARMM","Lanao del Sur","Butig","Butig","7.7244","124.3008","2","Manila Times","National","8","On 25 Nov 2016, clashes between the Maute Group and the Army continued in Butig town, Lanao del Sur. Over the course of the fighting in Butig (24-30 Nov), a total of 62 Maute rebels were killed while 12 rebels and 30 soldiers were wounded as per government sources. (Fatalities divided across 7 events.)"
"2016-11-25","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Dalaguete","Dalaguete","9.7836","123.5056","2","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Dalaguete town, Cebu on 25 Nov 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-11-25","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Consolacion","Consolacion","10.3766","123.9573","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Consolacion town, Cebu on 25 Nov 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-11-26","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pateros","Pateros","14.5462","121.0697","2","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Pateros, Metro Manila on 26 Nov 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-11-26","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasig","Pasig","14.5869","121.0614","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Pasig City, Metro Manila on 26 Nov 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-11-26","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Daily Inquirer","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Payatas, Quezon City, Metro Manila on 26 Nov 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-11-26","Battles","Armed clash","Maute Group","","Military Forces of the Philippines (2016-)","","Maute Group","nan","Military Forces of t","nan","BARMM","Lanao del Sur","Butig","Butig","7.7244","124.3008","2","Manila Times","National","8","On 26 Nov 2016, clashes between the Maute Group and the Army continued in Butig town, Lanao del Sur. Over the course of the fighting in Butig (24-30 Nov), a total of 62 Maute rebels were killed while 12 rebels and 30 soldiers were wounded as per government sources. (Fatalities divided across 7 events.)"
"2016-11-26","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Manila Times","National","1","A drug suspect was shot dead in a police raid in Barangay San Agustin, Quezon City, Metro Manila over the weekend of 26-27 Nov 2016."
"2016-11-26","Battles","Armed clash","Unidentified Armed Group (Philippines)","","Police Forces of the Philippines (2016-) Barangay Peace and Security Officer","","Unidentified Armed G","nan","Police Forces of the","nan","NCR","Metro Manila","Pasay","Pasay","14.5374","121.0014","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A barangay watchman was shot dead by unidentified assailants in Barangay 76, Pasay City, Metro Manila on 26 Nov 2016."
"2016-11-26","Battles","Armed clash","Unidentified Armed Group (Philippines)","","Military Forces of the Philippines (2016-)","","Unidentified Armed G","nan","Military Forces of t","nan","Zamboanga Peninsula","Zamboanga del Sur","Dinas","East Migpulao","7.6401","123.3526","1","Philippine Star","National","1","A man wanted for the killing of a soldier and wounding others was killed in a clash between his men and the 53rd Infantry Battalion in Sitio Balaisan, Barangay East Migpulao, Dinas, Zamboanga del Sur on 26 Nov 2016."
"2016-11-27","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Bustos","Malamig","14.9341","120.9254","1","Philippine Daily Inquirer","National","2","Two drug suspects were shot dead in a vigilante-style attack by unidentified armed assailants and found dead in Barangay Malamig, Bustos, Bulacan on 27 Nov 2016."
"2016-11-27","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Norzagaray","Minuyan","14.8798","121.0884","1","Philippine Daily Inquirer","National","2","Two drug suspects were shot dead in a police raid in Barangay Minuyan in Norzagaray, Bulacan on 27 Nov 2016."
"2016-11-27","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Marilao","Prenza I","14.7855","121.0235","1","Philippine Daily Inquirer","National","1","A drug suspect was shot dead in a police raid in Barangay Prenza, Marilao, Bulacan on 27 Nov 2016."
"2016-11-27","Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","","Unidentified Armed G","nan","Civilians (Philippin","nan","Soccsksargen","Sultan Kudarat","Esperanza","Saliao","6.7174","124.5319","1","Philippine Daily Inquirer","National","0","An improvised bomb exploded outside a church in Barangay Zaliao, Esperanza, Sultan Kudarat on 27 Nov 2016, injuring two people. The explosion was reportedly used as a diversion tactic in light of the clashes between the Army and the Maute Group in nearby Butig."
"2016-11-27","Battles","Armed clash","Maute Group","","Military Forces of the Philippines (2016-)","","Maute Group","nan","Military Forces of t","nan","BARMM","Lanao del Sur","Butig","Butig","7.7244","124.3008","2","Manila Times","National","8","On 27 Nov 2016, clashes between the Maute Group and the Army continued in Butig town, Lanao del Sur. Over the course of the fighting in Butig (24-30 Nov), a total of 62 Maute rebels were killed while 12 rebels and 30 soldiers were wounded as per government sources. (Fatalities divided across 7 events.)"
"2016-11-27","Battles","Armed clash","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-) Philippine Navy","","ASG: Abu Sayyaf","nan","Military Forces of t","nan","Zamboanga Peninsula","Zamboanga del Sur","Zamboanga City","Zamboanga City","6.9102","122.0738","2","Xinhua","International","2","Abu Sayyaf clashed with the Philippine Navy on the sea off Barangay Muti, Zamboanga, Zamboanga del Sur on 27 Nov 2016. Two Abu Sayyaf members were killed."
"2016-11-27","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Caloocan","Caloocan","14.6495","120.9678","1","Manila Times","National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed assailants and found dead at corner of Edsa and Tandang Sora Street, Caloocan City on 27 Nov 2016."
"2016-11-27","Strategic developments","Disrupted weapons use","AKP: Ansar al-Khilafah in the Philippines","","Police Forces of the Philippines (2016-)","","AKP: Ansar al-Khilaf","nan","Police Forces of the","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Philippine Daily Inquirer","National","0","Defusal: The police defused a bomb planted by the Ansar Al-Khilafah on 27 Nov 2016 at Luneta Park, Ermita, Manila, Metro Manila. The group attempted to detonate the bomb on 27 Nov but failed. The failed bombing is being linked to the attempted bombing attack at the US Embassy a day later by the same group."
"2016-11-27","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Manila Times","National","2","Two drug suspects were shot dead in a police raid in Barangay Project 6, Quezon City, Metro Manila on 27 Nov 2016."
"2016-11-27","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Marilao","Tabing Ilog","14.77","120.9497","1","Philippine Daily Inquirer","National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed assailants in Barangay Tabing Ilog, Marilao, Bulacan on 27 Nov 2016."
"2016-11-27","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","BARMM","Maguindanao","Datu Saudi-Ampatuan","Datu Saudi-Ampatuan","6.9572","124.4444","2","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","The newly installed vice mayor of Datu Saudi Ampatuan was shot dead by unidentified assailants in Datu Saudi Ampatuan, Maguindanao on 27 Nov 2016."
"2016-11-28","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Mandaluyong","Mandaluyong","14.5832","121.0409","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Mandaluyong City, Metro Manila on 28 Nov 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-11-28","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Marikina","Marikina","14.6481","121.1133","1","Foundation for Media Alternatives; Manila Times","Local partner-National","2","Two drug suspects were shot dead in a vigilante-style attack by unidentified armed assailants in Barangay Malanday, Marikina City, Metro Manila on 28 Nov 2016."
"2016-11-28","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasig","Pasig","14.5869","121.0614","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed assailants in Barangay Ugong, Pasig City, Metro Manila on 28 Nov 2016."
"2016-11-28","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Las Pinas","Las Pinas","14.4505","120.9827","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Las Pinas City, Metro Manila on 28 Nov 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-11-28","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Taguig","Taguig","14.5333","121.0666","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Taguig City, Metro Manila on 28 Nov 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-11-28","Battles","Armed clash","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-) Scout Ranger","","ASG: Abu Sayyaf","nan","Military Forces of t","nan","BARMM","Sulu","Omar","Omar","5.9833","121.4","2","Philippine Star","National","3","Three Abu Sayyaf members were killed in a clash with the Army's 11th Scout Rangers Company in Omar town area, Sulu on 28 Nov 2016."
"2016-11-28","Battles","Armed clash","Maute Group","","Military Forces of the Philippines (2016-)","","Maute Group","nan","Military Forces of t","nan","BARMM","Lanao del Sur","Butig","Butig","7.7244","124.3008","2","Manila Times","National","9","On 28 Nov 2016, clashes between the Maute Group and the Army continued in Butig town, Lanao del Sur. Over the course of the fighting in Butig (24-30 Nov), a total of 62 Maute rebels were killed while 12 rebels and 30 soldiers were wounded as per government sources. (Fatalities divided across 7 events.)"
"2016-11-28","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Bulatlat","National","0","A protest march from the Visayas arrived in Manila on 28 Nov 2016 to demand rehabilitation for super typhoon Yolanda victims and to demonstrate against Oplan Bayanihan. The protest caravan was led by People's Surge."
"2016-11-28","Strategic developments","Disrupted weapons use","Islamic State (Philippines)","","Police Forces of the Philippines (2016-)","","Islamic State (Phili","nan","Police Forces of the","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","AFP","International","0","Defusal: The police defused a bomb planted near the US embassy in Manila, Metro Manila on 28 Nov 2016. The police suspects that the perpetrator is a group affiliated with the Islamic State (IS)."
"2016-11-28","Violence against civilians","Attack","Police Forces of the Philippines (2016-) Philippine Drug Enforcement Agency","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Western Visayas","Negros Occidental","Bacolod","Bacolod","10.6666","122.95","1","Philippine Daily Inquirer","National","0","A drug suspect was wounded in a raid by the Philippine Drug Enforcement Agency (PDEA) in Barangay Singcang-Airport, Bacolod City, Negros Occidental on 28 Nov 2016."
"2016-11-28","Battles","Armed clash","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-) Philippine Navy","","ASG: Abu Sayyaf","nan","Military Forces of t","nan","Zamboanga Peninsula","Zamboanga del Sur","Zamboanga City","Zamboanga City","6.9102","122.0738","2","Philippine Star","National","2","Two Abu Sayyaf members were killed in a clash with the Army's Naval Special Operation Unit 6 near Barangay Bolong, Zamboanga City on 28 Nov 2016."
"2016-11-28","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Batangas","Lian","Barangay 4","14.0428","120.6559","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","3","Three drug suspects were shot dead in a vigilante-style attack by unidentified armed assailants in Barangay 4 (Poblacion), Lian, Batangas on 28 Nov 2016."
"2016-11-29","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Danao","Danao","10.54","123.9403","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","2","Two drug suspects were shot dead in a police raid at Sitio Ilaya, Barangay Guinacot in Danao City, Cebu on 29 Nov 2016."
