"event_date","event_type","sub_event_type","actor1","assoc_actor_1","actor2","assoc_actor_2","comp_act1","comp_assoc_act1","comp_act2","comp_assoc_act2","Region","Province","Municipality","Baranggay","latitude","longitude","geo_precision","source","source_scale","fatalities","notes"
"2017-04-25","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Marilao","Prenza I","14.7855","121.0235","1","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid around Sitio Laot, Barangay Prenza, Marilao, Bulacan on 25 Apr 2017."
"2017-04-25","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Plaridel","Banga I","14.8827","120.867","1","Philippine Star","National","1","An unidentified drug suspect was shot and killed by suspected vigilantes in Barangay Banga Primero, Plaridel City in Bulacan on April 25."
"2017-04-25","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Plaridel","Banga I","14.8827","120.867","1","Philippine Star","National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed assailants at Barangay Banga I. in Plaridel, Bulacan on 25 Apr 2017."
"2017-04-26","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","La Union","Pugo","Tavora East","16.3171","120.4577","1","Philippine Star","National","2","2 drug suspects were shot and killed by suspected vigilantes in Barangay Tavora East, Pugo City in La Union on April 26."
"2017-04-26","Battles","Armed clash","MILF: Moro Islamic Liberation Front","","MILF: Moro Islamic Liberation Front","","MILF: Moro Islamic L","nan","MILF: Moro Islamic L","nan","Soccsksargen","Cotabato","Pikit","Kabasalan","6.9765","124.6333","1","Manila Times; Philippine Daily Inquirer","National","0","Two warring groups (Kedtag and Buaya), both belonging to the Moro Islamic Liberation Front (MILF), clashed in Barangay Kabasalan, Pikit, North Cotabato on 26 Apr 2017, displacing dozens of local residents. No casualties reported."
"2017-04-26","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","CAR","Benguet","Baguio","Baguio","16.4164","120.5931","2","Philippine Star","National","1","An unidentified drug suspect was killed by suspected vigilantes in Baguio City in Benguet on Apr 26."
"2017-04-26","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Lapu-Lapu","Lapu-Lapu","10.2841","123.9945","1","Cebu Daily News; Sunstar (Philippines); Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified gunmen at Lapu-Lapu, Cebu on 26 Apr 2017."
"2017-04-26","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Cavite","Kawit","Santa Isabel","14.45","120.9","1","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was shot and killed in a police raid in Barangay Santa Isabel, Kawit City in Cavite on Apr 26, 2017."
"2017-04-27","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Batangas","Balayan","Balayan","13.9371","120.7322","2","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was shot and killed in a police raid in Balayan City, Batangas on Apr 27."
"2017-04-27","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Batangas","Bauan","Bauan","13.7917","121.0085","2","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was shot and killed in a police raid in Bauan City, Batangas on Apr 27."
"2017-04-27","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Batangas","Mabini","Mabini","13.7532","120.9405","2","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was shot and killed in a police raid in Mabini City, Batangas on Apr 27."
"2017-04-27","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Batangas","Lemery","Malinis","13.8988","120.8999","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was killed during a police raid in Barangay Malinis, Lemery, Batangas on 27 Apr 2017."
"2017-04-27","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Batangas","Nasugbu","Nasugbu","14.0669","120.6318","2","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was shot and killed in a police raid in Nasugbu City, Batangas on Apr 27."
"2017-04-27","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Pulilan","Tabon","14.9149","120.823","1","Philippine Star; Foundation for Media Alternatives","Local partner-National","3","3 drug suspects were shot and killed in a police raid in Barangay Tabon, Pulilan City in Bulacan on Apr 27."
"2017-04-27","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Batangas","Mataasnakahoy","Mataasnakahoy","13.9625","121.1137","2","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was shot and killed in a police raid in Mataas Na Kahoy City, Batangas on Apr 27."
"2017-04-27","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Meycauayan","Meycauayan","14.7369","120.9608","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","3","Three drug suspects were shot and killed in a police raid in Barangay Iba, Meycauayan City in Bulacan on Apr 27."
"2017-04-27","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Laguna","Santa Rosa","Santa Rosa","14.3122","121.1113","1","Philippine Star; Foundation for Media Alternatives","Local partner-National","2","2 drug suspects were shot and killed in a police raid in Barangay Caingin, Santa Rosa City in Laguna on Apr 27."
"2017-04-27","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Mandaluyong","Mandaluyong","14.5832","121.0409","1","Philippine Daily Inquirer; Manila Times; Foundation for Media Alternatives","Local partner-National","3","Two drug suspects and another person were killed in a vigilante-style attack by unidentified armed assailants in Barangay Malamig, Mandaluyong, Metro Manila on 27 Apr 2017."
"2017-04-27","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","RMN Networks; Foundation for Media Alternatives; Tempo; Philippine National Police; Manila Times","Local partner-National","1","A drug suspect and high-value target was killed during a police raid at Quezon City, Metro Manila on 27 Apr 2017."
"2017-04-27","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Foundation for Media Alternatives; ABS CBN","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified gunmen at Quezon City, Metro Manila on 27 Apr 2017."
"2017-04-27","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Mandaluyong","Mandaluyong","14.5832","121.0409","1","Philippine Star; Foundation for Media Alternatives; Journal (Philippines); Abante","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified gunmen at Mandaluyong, Metro Manila on 27 Apr 2017."
"2017-04-27","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","Pangasinan","Urdaneta","Urdaneta","15.9761","120.5711","2","Philippine Star","National","2","2 unidentified drug suspects were killed by suspected vigilantes in Barangay Catablan, Urdaneta City in Pangasinan on Apr 27."
"2017-04-27","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","Pangasinan","Villasis","Villasis","15.9047","120.579","2","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid in Villasis, Pangasinan on 27 Apr 2017."
"2017-04-28","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Davao Region","Davao del Sur","Davao City","Davao City","7.0731","125.6128","1","Foundation for Media Alternatives; ABS CBN; Sunstar (Philippines)","Local partner-National","2","Two drug suspects were killed during a police raid at Davao City, Davao del Sur on 28 Apr 2017."
"2017-04-28","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Philippine Star; Abante; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Manila, Metro Manila on 28 Apr 2017."
"2017-04-28","Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","","Unidentified Armed G","nan","Civilians (Philippin","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","2","AFP","International","0","Fourteen people were wounded in a pipe bomb explosion near Quezon Boulevard in Quiapo, Manila, Metro Manila on 28 Apr 2017, around 3km away from the ASEAN summit. The perpetrator is unknown and the link to the ASEAN summit has been denied."
"2017-04-28","Battles","Armed clash","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-) Philippine Marine Corps","","ASG: Abu Sayyaf","nan","Military Forces of t","nan","BARMM","Sulu","Parang","Silangkan","5.9763","120.8941","1","AP; Manila Times","National-International","1","The Philippine marines clashed with the Abu Sayyaf in a remote location in Barangay Silangkan, Parang, Sulu on 28 Apr 2017. An Abu Sayyaf commander, was killed."
"2017-04-29","Explosions/Remote violence","Remote explosive/landmine/IED","NPA: New People's Army","","Civilians (Philippines)","","NPA: New People's Ar","nan","Civilians (Philippin","nan","Davao Region","Davao del Sur","Davao City","Davao City","7.0731","125.6128","1","BusinessWorld (Philippines)","National","0","The New People's Army (NPA) attacked and vandalised Lapanday Foods Corp.'s (LFC) office compound and plants in Davao city, Davao del Sur on April 29 morning. A fisherman was injured when he stepped on an improvised explosive device planted by NPA to prevent law enforcers from pursuing them."
"2017-04-29","Strategic developments","Looting/property destruction","NPA: New People's Army","","Civilians (Philippines)","Labour Group (Philippines)","NPA: New People's Ar","nan","Civilians (Philippin","Labour Group (Philip","Davao Region","Davao del Sur","Buhangin","Buhangin","7.1088","125.613","2","Business Mirror (Philippines); Philippine Daily Inquirer","National","0","Property destruction: The New People's Army (NPA) burned and looted manufacturing plants of Lapanday Foods Corp. (Inc.) in Barangay Mandug, Buhangin, Davao del Sur on 29 Apr 2017. The reason for the attack is said to be linked to an agrarian dispute."
"2017-04-29","Strategic developments","Looting/property destruction","NPA: New People's Army","","Civilians (Philippines)","Labour Group (Philippines)","NPA: New People's Ar","nan","Civilians (Philippin","Labour Group (Philip","Davao Region","Davao del Norte","Panabo","Panabo","7.3081","125.6841","1","Philippine Daily Inquirer","National","0","Property destruction: The New People's Army (NPA) raided Maconday Plastic Plant, Panabo City, Davao del Norte on 29 Apr 2017. The reason for the attack is said to be linked to an agrarian dispute. On the same day rebels also attacked and burnt down the Macondray Plastic Plant in the village of Tapore in Panabo City."
"2017-04-29","Battles","Armed clash","NPA: New People's Army","","Private Security Forces (Philippines)","","NPA: New People's Ar","nan","Private Security For","nan","Davao Region","Davao del Sur","Davao City","Davao City","7.0731","125.6128","1","Minda News","Subnational","2","Two New People's Army (NPA) rebels were killed in a clash with private security personnel of a cattle ranch and banana plantation in Barangay Pangyan in Calinan, Davao City owned by a family at around 3 am on April 29."
"2017-04-29","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Western Visayas","Aklan","Malay","Malay","11.9003","121.9091","2","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified gunmen at Malay, Aklan on 29 Apr 2017."
"2017-04-29","Battles","Armed clash","NPA: New People's Army","","Police Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Police Forces of the","nan","Cagayan Valley","Quirino","Maddela","Poblacion Norte","16.3456","121.6904","1","Philippine Daily Inquirer","National","1","The New People's Army (NPA) raided a police station in Barangay Poblacion Norte, Maddela, Quirino on 29 Apr 2017, killing one policeman. The rebels also kidnapped a Chief Inspector and 2 police officers, all of whom surfaced unharmed on 30 Apr 2017."
"2017-04-29","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","CAR","Benguet","La Trinidad","La Trinidad","16.455","120.5875","2","Philippine Daily Inquirer","National","0","Major cooperatives staged a rally in La Trinidad town in Benguet province on April 29 to protest planned removal of tax exemptions and a directive to submit their members' credit histories."
"2017-04-29","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","CAR","Benguet","Baguio","Baguio","16.4164","120.5931","1","Philippine Daily Inquirer","National","0","Major cooperatives staged a rally in Baguio, Benguet city on April 29 to protest planned removal of tax exemptions and a directive to submit their members' credit histories."
"2017-04-30","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Laguna","Binan","Binan","14.3426","121.0807","1","Philippine Star","National","1","A drug suspect was shot and killed by suspected vigilantes in Barangay San Antonio, Binan City in Laguna on Apr 30."
