"event_date","event_type","sub_event_type","actor1","assoc_actor_1","actor2","assoc_actor_2","comp_act1","comp_assoc_act1","comp_act2","comp_assoc_act2","Region","Province","Municipality","Baranggay","latitude","longitude","geo_precision","source","source_scale","fatalities","notes"
"2016-09-06","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Bicol Region","Camarines Norte","Talisay","Talisay","14.1333","122.9","2","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was killed during a police raid at Talisay town, Camarines Norte province on September 6."
"2016-09-06","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Bicol Region","Camarines Norte","Daet","Camambugan","14.0945","122.9226","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was killed in a vigilante-style attack in Barangay Camambugan, Daet town, Camarines Norte province on September 6."
"2016-09-06","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Quezon","Infanta","Infanta","14.7449","121.6495","2","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Infanta town, Quezon province on September 6. His wife was surrendered to the police."
"2016-09-06","Strategic developments","Disrupted weapons use","Military Forces of the Philippines (2016-)","","","","Military Forces of t","nan","nan","nan","BARMM","Maguindanao","Sultan Kudarat","Rebuken","7.2804","124.2838","1","Business Mirror (Philippines)","National","0","Defusal: Bomb disposal experts from the military defused a homemade bomb planted at a highway in Barangay Rebuken, Sultan Kudarat town, Maguindanao on September 6."
"2016-09-06","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Zambales","Olongapo","Olongapo","14.8341","120.2805","1","Philippine Daily Inquirer","National","1","A drug suspect was killed during a police raid at Olongapo City, Zambales on 6 Sept 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-09-06","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Mandaluyong","Mandaluyong","14.5832","121.0409","1","Philippine Daily Inquirer; Foundation for Media Alternatives; Manila Times","Local partner-National","2","Two drug suspects were killed during a police raid at Barangay Addition Hills, Mandaluyong City, Metro Manila on 6 Sept 2016."
"2016-09-06","Battles","Armed clash","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-)","","ASG: Abu Sayyaf","nan","Military Forces of t","nan","BARMM","Sulu","Patikul","Patikul","6.0891","121.1052","2","Business Mirror (Philippines)","National","2","2 Abu Sayyaf rebels were killed by soldiers from the 35th and 21st Infantry Battalion in Patikul town area, Sulu on September 6. The rebels were fleeing the 45th Infantry Battalion."
"2016-09-06","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Daily Inquirer","National","2","Two drug suspects were killed during a police raid at Quezon City, Metro Manila on 6 Sept 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-09-06","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Paombong","San Isidro I","14.8212","120.7919","1","Philippine Star","National","1","A drug suspect was killed during a police raid at Barangay San Isidro, Paombong town, Bulacan province on September 6."
"2016-09-06","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Nueva Ecija","Cabanatuan","Cabanatuan","15.4858","120.9664","2","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Barangay Aduas Sur, Cabanatuan City, Nueva Ecija province on September 6."
"2016-09-06","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Quezon","Lopez","Canda Ibaba","13.9149","122.2843","1","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Barangay Canda Ibaba, Lopez town, Quezon province on September 8, 2016."
"2016-09-06","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","2","Two drug suspects were killed in a vigilante-style attack by unidentified armed men at Quezon City, Metro Manila on 6 Sept 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-09-06","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","Ilocos Sur","Santa Lucia","Barangobong","17.1199","120.4525","1","Philippine Star","National","0","A drug suspect was wounded in a vigilante-style attack by unidentified assailants in Barangay Barangobong, Santa Lucia town, Ilocos Sur on September 6."
"2016-09-06","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Bicol Region","Camarines Norte","Paracale","Tugos","14.2674","122.7771","1","Philippine Star","National","1","A drug suspect was killed in a vigilante-style attack in Barangay Tugos, Paracale town, Camarines Norte province on September 6."
"2016-09-06","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","","Unidentified Armed G","nan","Civilians (Philippin","nan","Central Luzon","Zambales","Subic","Mangan-Vaca","14.9047","120.2238","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A man was killed by unidentified armed men at Brgy as reported in the Philippine Daily Inquirer Kill List. Mangan-vaca, Subic town, Zambales on 6 Sept 2016 as reported in the Philippine Daily Inquirer Kill List. Police are still investigating the motive behind the killing as reported in the Philippine Daily Inquirer Kill List."
"2016-09-06","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Ilocos Region","Ilocos Sur","Santa Catalina","Santa Catalina","17.5842","120.3576","1","Philippine Star","National","1","A newly appointed village treasurer was killed by unidentified assailants in Santa Catalina town, Ilocos Sur on September 6."
"2016-09-06","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Marilao","Abangan Sur","14.7644","120.9431","1","Philippine Star","National","1","A drug suspect was killed during a police raid along a highway in Barangay Abangan Sur, Marilao town, Bulacan on September 6."
"2016-09-06","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Malolos","Malolos","14.8443","120.8104","2","Philippine Star","National","1","A drug suspect was killed during a police raid in Bulacan province on September 6."
"2016-09-06","Explosions/Remote violence","Remote explosive/landmine/IED","BIFF: Bangsamoro Islamic Freedom Fighters","","Military Forces of the Philippines (2016-)","","BIFF: Bangsamoro Isl","nan","Military Forces of t","nan","BARMM","Maguindanao","Datu Saudi-Ampatuan","Salbu","6.9348","124.428","1","Philippine Daily Inquirer","National","0","A soldier from the 1st Mechanized Infantry Battalion was wounded by a roadside explosion allegedly set off by BIFF rebels in Barangay Salbu, Datu Saudi-Ampatuan town, Maguindanao on September 6. The BIFF denied responsibility for the attack."
"2016-09-06","Battles","Armed clash","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-)","","ASG: Abu Sayyaf","nan","Military Forces of t","nan","BARMM","Sulu","Patikul","Danag","6.0247","121.0755","1","Philippine Daily Inquirer","National","0","Soldiers from the 45th Infantry Battalion launched a ground assault on Abu Sayyaf rebels with support from the 8th Field Artillery Battalion and the navy in Barangay Danag, Patikul town, Sulu on September 6. There were no reported casualties."
"2016-09-06","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasig","Pasig","14.5869","121.0614","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Pasig City, Metro Manila on 6 Sept 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-09-06","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasay","Pasay","14.5374","121.0014","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","4","Three drug suspects and a burglar were killed in a vigilante-style attack by unidentified armed men at Pasay City, Metro Manila on 6 Sept 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-09-06","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Pulilan","Longos","14.8956","120.8635","1","Philippine Star","National","2","Two unidentified drug suspects were killed during a police operation at Barangay Longos, Pulilan town, Bulacan province on September 6."
"2016-09-07","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Rizal","Antipolo","Antipolo","14.6257","121.1225","2","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Barangay Santa Cruz, Antipolo City, Rizal province on September 7."
"2016-09-07","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Malolos","Malolos","14.8443","120.8104","2","Philippine Star","National","1","A drug suspect was killed during a police raid in Bulacan province on September 7."
"2016-09-07","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Pampanga","Angeles","Angeles","15.15","120.5833","1","Philippine Star","National","1","A drug suspect was killed during a police operation at Angeles City, Pampanga province on September 7."
