"event_date","event_type","sub_event_type","actor1","assoc_actor_1","actor2","assoc_actor_2","comp_act1","comp_assoc_act1","comp_act2","comp_assoc_act2","Region","Province","Municipality","Baranggay","latitude","longitude","geo_precision","source","source_scale","fatalities","notes"
"2017-07-28","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Minglanilla","Minglanilla","10.2449","123.7964","2","Cebu Daily News; Foundation for Media Alternatives; Sunstar (Philippines)","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified gunmen at Minglanilla, Cebu on 28 Jul 2017."
"2017-07-28","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Journalists (Philippines)","Unidentified Armed G","nan","Civilians (Philippin","Journalists (Philipp","Caraga","Surigao del Sur","Marihatag","Marihatag","8.8059","126.2966","2","Philippine Star","National","0","A journalist was critically wounded in an ambush by unidentified men at his home in Marihatag, Surigao del Sur on July 28."
"2017-07-28","Battles","Armed clash","Maute Group","ASG: Abu Sayyaf","Military Forces of the Philippines (2016-)","","Maute Group","ASG: Abu Sayyaf","Military Forces of t","nan","BARMM","Lanao del Sur","Marawi","Marawi","8.0034","124.2839","1","AP","International","8","The Philippine security forces continued their airstrikes, artillery fire and ground assaults on July 28 to flush out militants from parts of Marawi city occupied by a combined Maute and Abu Sayyaf force. According to government sources, as of July 28 the ongoing military operations left at least 630 people dead - 471 militants, 114 government security forces and 45 civilians. (53 fatalities have been divided for the days from July 23 to July 28.)"
"2017-07-28","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Central Luzon","Bulacan","San Ildefonso","Malipampang","15.0542","120.9427","1","Manila Times","National","1","The municipal councilor of San Ildefonso town was shot dead by unidentified armed men at Barangay Malipangpang, San Ildefonso, Bulacan on July 28. The motive is still unclear."
"2017-07-28","Battles","Armed clash","NPA: New People's Army","","Police Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Police Forces of the","nan","Ilocos Region","Pangasinan","San Nicolas","Santa Maria East","16.1142","120.8059","1","Philippine Daily Inquirer; Deutsche Welle","National-International","1","One policeman was killed and three others wounded in a clash with New People's Army (NPA) rebels at Sitio Kampo 4 in Barangay Sta. Maria East of San Nicolas town area in Pangasinan province on July 28."
"2017-07-28","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Bicol Region","Sorsogon","Casiguran","Trece Martires","12.9098","124.0421","1","Deutsche Welle; Philippine Daily Inquirer","National-International","4","Patrolling government troops of the 31st Infantry Battalion clashed with about 30 New People's Army (NPA) rebels in the upland village of Trece Martires, Casiguran town area, Sorsogon province on July 28. Four rebels were killed in the encounter, including a regional commander of the NPA. No casualties were reported on the military side."
"2017-07-28","Battles","Armed clash","BIFF: Bangsamoro Islamic Freedom Fighters","","Military Forces of the Philippines (2016-)","","BIFF: Bangsamoro Isl","nan","Military Forces of t","nan","BARMM","Maguindanao","Rajah Buayan","Rajah Buayan","6.9342","124.5559","2","Philippine Star","National","0","Government troops of the 40th Infantry Battalion were ambushed by Bangsamoro Islamic Freedom Fighters (BIFF) militants after a roadside bomb went off (assumed in a rural area) of Rajah Buayan town area in Maguindanao on July 28. Nine government soldiers were wounded."
"2017-07-28","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Cagayan Valley","Isabela","Cauayan","Cauayan","16.9347","121.7725","1","ABS CBN; Foundation for Media Alternatives; Bombo Radyo","Local partner-National","1","A drug suspect was killed during a police raid at Cauayan, Isabela on 28 Jul 2017."
"2017-07-29","Battles","Armed clash","NPA: New People's Army","","Police Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Police Forces of the","nan","Western Visayas","Negros Occidental","Candoni","Candoni","9.817","122.6043","2","Manila Times","National","0","New People's Army (NPA) allegedly attacked a police station in Candoni town in southern Negros Occidental (assumed around July 29). No casualties were reported."
"2017-07-29","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Bohol","Pilar","Pilar","9.8373","124.3333","2","Philippine Daily Inquirer; Freeman (Philippines); Foundation for Media Alternatives","Local partner-National","1","A drug suspect and high-value target was killed during a police raid at Pilar, Bohol on 29 Jul 2017."
"2017-07-29","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Cagayan Valley","Isabela","Roxas","Roxas","17.1189","121.6201","2","ABS CBN; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by an unidentified gunman at Roxas, Isabela on 29 Jul 2017."
"2017-07-29","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Cagayan Valley","Cagayan","Lal-lo","Lal-lo","18.2019","121.6608","2","Philippine Star","National","1","A drug suspect was killed in a police raid in Lal-lo town area in Cagayan on July 29."
"2017-07-29","Violence against civilians","Attack","BIFF: Bangsamoro Islamic Freedom Fighters","","Civilians (Philippines)","Government of the Philippines (2016-)","BIFF: Bangsamoro Isl","nan","Civilians (Philippin","Government of the Ph","BARMM","Maguindanao","Datu Salibo","Datu Salibo","7.0005","124.4795","2","Philippine Star","National","0","Suspected Bangsamoro Islamic Freedom Fighters (BIFF) militants shot with assault rifles at a helicopter carrying Gov. Esmael Mangudadatu while flying over Datu Salibo town, Maguindanao province on July 29. No one was hurt in the attack."
"2017-07-29","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Philippine Star; Foundation for Media Alternatives; ABS CBN","Local partner-National","3","Three drug suspects were killed during a police raid at Manila, Metro Manila on 29 Jul 2017."
"2017-07-29","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Cagayan Valley","Cagayan","Gattaran","Gattaran","18.0615","121.6441","2","Philippine Star","National","1","A drug suspect was killed in a police raid in Gattaran town area in Cagayan on July 29."
"2017-07-29","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Manila Times; Foundation for Media Alternatives; Philippine Star; GMA News","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by an unidentified gunman at Quezon City, Metro Manila on 29 Jul 2017."
"2017-07-29","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Naga","Naga","10.209","123.758","1","Foundation for Media Alternatives; Freeman (Philippines)","Local partner-National","2","Two drug suspects were killed during a police raid at Naga, Cebu on 29 Jul 2017."
"2017-07-29","Battles","Armed clash","Maute Group","ASG: Abu Sayyaf","Military Forces of the Philippines (2016-)","","Maute Group","ASG: Abu Sayyaf","Military Forces of t","nan","BARMM","Lanao del Sur","Marawi","Marawi","8.0034","124.2839","1","Rappler","National","10","The Philippine security forces continued their airstrikes, artillery fire and ground assaults on July 29 to flush out militants from parts of Marawi city occupied by a combined Maute and Abu Sayyaf force. According to government sources, as of July 31 the ongoing military operations left at least 661 people dead - 502 militants, 114 government security forces and 45 civilians. (31 fatalities have been divided for the days from July 29 to July 31.)"
"2017-07-29","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Negros Oriental","Dumaguete","Dumaguete","9.3064","123.3066","1","Sunstar (Philippines); Dumaguete Metro Post; Foundation for Media Alternatives; Visayan Daily Star","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified gunmen at Dumaguete, Negros Oriental on 29 Jul 2017."
"2017-07-30","Violence against civilians","Attack","Police Forces of the Philippines (2016-) Regional Intelligence Unit","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Laguna","San Pablo","San Pablo","14.0683","121.3256","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was killed by intelligence operatives (assumed police) in Barangay Dolores, San Pablo town in Laguna on July 30. His associated was arrested."
"2017-07-30","Battles","Armed clash","Police Forces of the Philippines (2016-)","","Armed Drug Suspects (Philippines)","Government of the Philippines (2016-)","Police Forces of the","nan","Armed Drug Suspects ","Government of the Ph","Northern Mindanao","Misamis Occidental","Ozamiz","Ozamiz","8.1481","123.8405","2","Foundation for Media Alternatives; Philippine Star; CNN","Local partner-National","15","A drug suspect who was also a mayor and 14 others (including his family) were killed in a shootout between private bodyguards and police forces in Barangays BayBay San Roque and Santa Cruz in Ozamiz city, Misamis Occidental on July 30. 3 Others, including a police officer were injured. 5 associates, including the vice mayor, were arrested."
"2017-07-30","Violence against civilians","Attack","ASG: Abu Sayyaf","","Civilians (Philippines)","","ASG: Abu Sayyaf","nan","Civilians (Philippin","nan","BARMM","Basilan","Lamitan","Lamitan","6.6502","122.1295","2","AFP","International","7","Abu Sayyaf militants beheaded seven Philippino hostages who they had kidnapped the seek before. The bodies of the victims were found on July 30 in a mountainous village on the island of Basilan area. Abu Sayyaf allegedly abducted and killed the loggers over a local business row rather than for ransom activities."
"2017-07-30","Strategic developments","Looting/property destruction","NPA: New People's Army","","Civilians (Philippines)","Labour Group (Philippines)","NPA: New People's Ar","nan","Civilians (Philippin","Labour Group (Philip","Western Visayas","Negros Occidental","Bacolod","Bacolod","10.6666","122.95","2","Philippine Star","National","0","Property destruction: Suspected New People's Army (NPA) guerrillas launched an attack on the Medalla Construction parked near the Siaton River in Barangay Katikugan, Bacolod City area on July 30, burning construction equipment. The Regional Public Safety Battalion assisted the Army in pursuing the guerrillas."
"2017-07-30","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Norzagaray","Matictic","14.9127","121.0611","1","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a police raid in Barangay Matictic, Norzagaray City in Bulacan on July 30."
"2017-07-30","Battles","Armed clash","Maute Group","ASG: Abu Sayyaf","Military Forces of the Philippines (2016-)","","Maute Group","ASG: Abu Sayyaf","Military Forces of t","nan","BARMM","Lanao del Sur","Marawi","Marawi","8.0034","124.2839","1","Rappler","National","10","The Philippine security forces continued their airstrikes, artillery fire and ground assaults on July 30 to flush out militants from parts of Marawi city occupied by a combined Maute and Abu Sayyaf force. According to government sources, as of July 31 the ongoing military operations left at least 661 people dead - 502 militants, 114 government security forces and 45 civilians. (31 fatalities have been divided for the days from July 29 to July 31.)"
"2017-07-30","Strategic developments","Looting/property destruction","NPA: New People's Army","","Civilians (Philippines)","Labour Group (Philippines)","NPA: New People's Ar","nan","Civilians (Philippin","Labour Group (Philip","Central Luzon","Nueva Ecija","Nampicuan","Cabaducan West","15.7386","120.6384","1","Philippine Star","National","0","Property destruction: Five New People's Army (NPA) rebels burnt several machines at the warehouse of the Gallego Institute of Agriculture in Barangay Cabaducan West, Nampicuan, Nueva Ecija on July 30. Among those destroyed were three generators and a water pump."
"2017-07-30","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Laguna","San Pablo","San Pablo","14.0683","121.3256","1","Philippine Daily Inquirer; Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at San Pablo, Laguna on 30 Jul 2017."
"2017-07-31","Battles","Armed clash","Maute Group","ASG: Abu Sayyaf","Military Forces of the Philippines (2016-)","","Maute Group","ASG: Abu Sayyaf","Military Forces of t","nan","BARMM","Lanao del Sur","Marawi","Marawi","8.0034","124.2839","1","Rappler","National","11","The Philippine security forces continued their airstrikes, artillery fire and ground assaults on July 31 to flush out militants from parts of Marawi city occupied by a combined Maute and Abu Sayyaf force. According to government sources, as of July 31 the ongoing military operations left at least 661 people dead - 502 militants, 114 government security forces and 45 civilians. (31 fatalities have been divided for the days from July 29 to July 31.)"
"2017-07-31","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","","Unidentified Armed G","nan","Civilians (Philippin","nan","BARMM","Maguindanao","Cotabato City","Cotabato City","7.2236","124.2463","1","Philippine Daily Inquirer","National","1","A village chief was shot dead and his son was wounded by unidentified armed men who barged into their house at Purok Penin in Barangay Rosary Heights 6 in Cotabato City at past 8 pm on July 31. The motive is still unclear."
"2017-07-31","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Cagayan Valley","Isabela","Burgos","Raniag","17.0616","121.7504","1","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed by undercover policemen in Barangay Raniag, Burgos town in Isabela on July 31."
"2017-07-31","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","ABS CBN; Foundation for Media Alternatives; Manila Bulletin; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified gunmen at Manila, Metro Manila on 31 Jul 2017."
"2017-07-31","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Rizal","Morong","Morong","14.5333","121.2166","2","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect and high-value target was killed in a vigilante-style attack by unidentified gunmen at Morong, Rizal on 31 Jul 2017."
"2017-07-31","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Bicol Region","Camarines Sur","Nabua","Nabua","13.4075","123.3724","2","Philippine Star","National","1","A drug suspect was killed by undercover police in Barangay Poblacion, Nabua town in Camarines Sur on July 31."
