"event_date","event_type","sub_event_type","actor1","assoc_actor_1","actor2","assoc_actor_2","comp_act1","comp_assoc_act1","comp_act2","comp_assoc_act2","Region","Province","Municipality","Baranggay","latitude","longitude","geo_precision","source","source_scale","fatalities","notes"
"2016-10-24","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Manila Times; GMA News; Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","4","Four drug suspects were killed in a police raid at Hona Street, Barangay Bagong Pag-asa, Quezon City, Metro Manila on 24 Oct 2016."
"2016-10-24","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Las Pinas","Las Pinas","14.4505","120.9827","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed assailants in Barangay Pamplona Tres, Las Pinas, Metro Manila on 24 Oct 2016."
"2016-10-24","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Bicol Region","Albay","Camalig","Del Rosario","13.1","123.6667","1","Philippine Star","National","1","A drug suspect was killed in a police raid in Barangay Del Rosario, Pili, Camarines Sur on 24 Oct 2016."
"2016-10-24","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Soccsksargen","Sultan Kudarat","President Quirino","President Quirino","6.7038","124.7372","2","Philippine Star","National","2","Two drug suspects were killed in a vigilante-style attack by unidentified armed assailants and found dead at the boundary of President Quirino, Sultan Kudarat and Tantangan, South Cotabato on 24 Oct 2016."
"2016-10-24","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-); Women (Philippines)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Central Luzon","Zambales","Iba","Iba","15.3276","119.978","2","Philippine Star","National","1","A barangay secretary and treasurer was shot dead by unidentified assailants along Govic Highway, Iba, Zambales on 24 Oct 2016."
"2016-10-24","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Calabarzon","Laguna","Binan","Binan","14.3426","121.0807","1","Manila Times","National","1","A department head at Binan City Hall was shot dead by unidentified assailants in Barangay Loma, Binan City, Laguna on 24 Oct 2016."
"2016-10-24","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Manila Times","National","2","Two drug suspects were killed in a police raid in Binondo, Manila, Metro Manila on 24 Oct 2016."
"2016-10-24","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Marilao","Poblacion","14.7557","120.9488","1","Philippine Star","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed assailants along MacArthur highway, Barangay Poblacion, Marilao, Bulacan on 24 Oct 2016."
"2016-10-24","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","Pangasinan","Urdaneta","Urdaneta","15.9761","120.5711","1","Philippine Star","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed assailants at Urdaneta City Catholic cemetery, Urdaneta City, Pangasinan on 24 Oct 2016."
"2016-10-24","Battles","Armed clash","Unidentified Armed Group (Philippines)","","Police Forces of the Philippines (2016-)","","Unidentified Armed G","nan","Police Forces of the","nan","Zamboanga Peninsula","Zamboanga del Sur","Zamboanga City","Zamboanga City","6.9102","122.0738","1","Philippine Star","National","1","A police officer was shot dead by unidentified assailants in Sitio Mialim, Barangay Vitali, Zamboanga del Sur on 24 Oct 2016."
"2016-10-24","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Paranaque","Paranaque","14.479000000000001","121.0208","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed assailants in Barangay Sun Valley, Paranaque City, Metro Manila on 24 Oct 2016."
"2016-10-25","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Bicol Region","Camarines Sur","Baao","Santa Teresita","13.4678","123.3374","1","Philippine Star","National","1","A drug suspect was killed in a police raid in Barangay Santa Teresita, Baao, Camarines Sur on 25 Oct 2016."
"2016-10-25","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Mandaluyong","Mandaluyong","14.5832","121.0409","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Mandaluyong City, Metro Manila on 25 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-25","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasig","Pasig","14.5869","121.0614","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Pasig City, Metro Manila on 25 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-25","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","2","Two drug suspects were killed in a vigilante-style attack by unidentified armed men at Quezon City, Metro Manila on 25 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-25","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Baliuag","Makinabang","14.9264","120.8838","1","Philippine Star","National","2","Two drug suspects were killed in a vigilante-style attack by unidentified armed assailants and found dead in Barangay Makinabang, Baliuag, Bulacan on 25 Oct 2016."
"2016-10-25","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","Pangasinan","Villasis","Zone V","15.9027","120.588","1","Philippine Star","National","1","A drug suspect was killed in a police raid in Barangay Poblacion Zone V, Villasis, Pangasinan on 25 Oct 2016."
"2016-10-25","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Paranaque","Paranaque","14.479000000000001","121.0208","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","2","Two drug suspects were killed in a vigilante-style attack by unidentified armed men at Paranaque City, Metro Manila on 25 Oct 2016."
"2016-10-25","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","2","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","2","A drug suspect was killed in a vigilante-style attack by unidentified armed assailants and found dead in Barangay Commonwealth, Quezon City on 25 Oct 2016. Another person was also killed in the incident."
"2016-10-25","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","CAR","Benguet","Baguio","Baguio","16.4164","120.5931","2","Philippine Star","National","0","A drug suspect was critically wounded in a vigilante-style attack by unidentified armed assailants in Bokawkan road, Baguio City on 25 Oct 2016."
"2016-10-25","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasig","Pasig","14.5869","121.0614","1","Manila Times","National","1","A drug suspect was killed in a police raid in Barangay Santa Lucia, Pasig City, Metro Manila on 25 Oct 2016."
"2016-10-25","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Taguig","Taguig","14.5333","121.0666","1","Manila Times","National","1","A drug suspect was killed in a police raid in Taguig City, Metro Manila on 25 Oct 2016."
"2016-10-25","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Guiguinto","Ilang-Ilang","14.8311","120.8701","1","Philippine Star","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed assailants in Barangay Ilang-Ilang, Guiguinto, Bulacan on 25 Oct 2016."
"2016-10-26","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","Ilocos Sur","Santiago","Sabangan","17.2891","120.4362","1","Philippine Star","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed assailants in Sabangan, Santiago, Ilocos Sur on 26 Oct 2016."
"2016-10-26","Strategic developments","Other","CPP-NPA-NDF: Communist Party of the Philippines-New People's Army-National Democratic Front","","Government of the Philippines (2016-)","","CPP-NPA-NDF: Communi","nan","Government of the Ph","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Bulatlat","National","0","Non-violent activity: Peace talks were held between the government and the National Democratic Front of the Philippines (NDFP) on 26 Oct 2016 at the University of the Philippines Diliman, Quezon City, Metro Manila."
"2016-10-26","Violence against civilians","Abduction/forced disappearance","ASG: Abu Sayyaf","","Civilians (Philippines)","Fishermen (Philippines)","ASG: Abu Sayyaf","nan","Civilians (Philippin","Fishermen (Philippin","BARMM","Sulu","Pangutaran","Pangutaran","6.3032","120.5836","2","Rappler","National","0","On Oct 26, Abu Sayyaf kidnapped fishermen on board a fishing vessel off the coast of Pangutaran Island in Jolo, Sulu. The two victims were later rescued on 19 Jan 2017 by government troops."
"2016-10-26","Violence against civilians","Attack","Unidentified Communal Militia (Philippines)","","Civilians (Philippines)","","Unidentified Communa","nan","Civilians (Philippin","nan","NCR","Metro Manila","Pasig","Pasig","14.5869","121.0614","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A notorious thief was killed in a vigilante-style attack by unidentified armed men at Pasig City, Metro Manila on 26 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-26","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Norzagaray","Bitungol","14.8833","121.0333","1","Philippine Star","National","1","A drug suspect was killed in a police raid in Barangay Bitungol, Norzagaray, Bulacan on 26 Oct 2016."
"2016-10-26","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","San Jose del Monte","San Jose del Monte","14.8138","121.0452","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was killed in a police raid in Barangay Minuyan, San Jose del Monte City, Bulacan on 26 Oct 2016."
"2016-10-26","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Ilocos Region","Pangasinan","Alaminos","Alaminos","16.1561","119.9811","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A barangay chair was shot dead by unidentified assailants in Barangay Bued, Alaminos City, Pangasinan on 26 Oct 2016."
"2016-10-26","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Laguna","Calamba","Calamba","14.2117","121.1653","1","Manila Times; Foundation for Media Alternatives","Local partner-National","2","Two drug suspects were killed in a police raid in Calamba City, Laguna on 26 Oct 2016."
"2016-10-26","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Lawyers (Philippines)","Unidentified Armed G","nan","Civilians (Philippin","Lawyers (Philippines","Davao Region","Davao Oriental","Mati","Mati","6.955","126.2165","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A government prosecutor was shot dead by an unidentified assailant outside the Hall of Justice, Barangay Dahican, Mati City, Davao Oriental on 26 Oct 2016."
"2016-10-26","Battles","Armed clash","Unidentified Armed Group (Philippines)","","Police Forces of the Philippines (2016-) Barangay Peace and Security Officer","","Unidentified Armed G","nan","Police Forces of the","nan","Calabarzon","Batangas","Batangas City","Batangas City","13.7567","121.0584","1","Philippine Daily Inquirer","National","1","A barangay watchman was shot dead by unidentified assailants at Barangay Lipa (assumed Batangas City) on 26 Oct 2016."
"2016-10-26","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Ilocos Region","Ilocos Sur","Vigan","Vigan","17.5747","120.3869","1","Philippine Star","National","1","A barangay chief was shot dead by unidentified assailants near Barangay Cabalangegan, Vigan City, Ilocos Sur on 26 Oct 2016."
"2016-10-26","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Marikina","Marikina","14.6481","121.1133","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed assailants in Barangay Santo Nino, Marikina City, Metro Manila on 26 Oct 2016."
"2016-10-26","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Batangas","Tanauan","Tanauan","14.0862","121.1497","1","Philippine Star","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed assailants and found dead in Barangay Altura Bata, Tanauan City, Batangas on 26 Oct 2016."
"2016-10-26","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Caloocan","Caloocan","14.6495","120.9678","2","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","2","Two drug suspects were killed in a vigilante-style attack by unidentified armed assailants and found dead in Barangay 160, Baesa, Caloocan City, Metro Manila on 26 Oct 2016."
"2016-10-27","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Danao","Danao","10.54","123.9403","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed during a police raid at Danao City, Cebu on 27 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-27","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Naga","Naga","10.209","123.758","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed during a police raid at Naga City, Cebu on 27 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-27","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Navotas","Navotas","14.6705","120.9407","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","2","Two drug suspects were killed during a police raid at Navotas City, Metro Manila on 27 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-27","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasay","Pasay","14.5374","121.0014","1","Foundation for Media Alternatives; Philippine Daily Inquirer; GMA News","Local partner-National","3","Three drug suspects were killed in a vigilante-style attack by unidentified armed men at Pasay City, Metro Manila on 27 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-27","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines); Government of the Philippines (2016-)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Caraga","Agusan del Sur","Rosario","Rosario","8.3869","126.0033","2","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect and barangay councilman was killed in a police raid in Barangay 3, Rosario town, Agusan del Sur on 27 Oct 2016."
"2016-10-27","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Caloocan","Caloocan","14.6495","120.9678","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Caloocan City, Metro Manila on 27 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-27","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines); Women (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","San Rafael","Pantubig","14.968","120.9547","1","Philippine Star","National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed assailants in Barangay Pantubig, San Rafael, Bulacan on 27 Oct 2016."
"2016-10-27","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Makati","Makati","14.5502","121.0326","2","Philippine Daily Inquirer","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men as reported in the Philippine Daily Inquirer Kill List. His/Her body was found at Makati City, Metro Manila on 27 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-27","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Soccsksargen","Cotabato","Mlang","Mlang","6.9466","124.8783","2","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Mlang town, North Cotabato on 27 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-27","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Manila, Metro Manila on 27 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-27","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Compostela","Compostela","10.455","124.0106","2","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Compostela town, Cebu on 27 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-27","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Liloan","Liloan","10.3991","123.9992","2","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Liloan town, Cebu on 27 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-27","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","CAR","Benguet","Baguio","Baguio","16.4164","120.5931","2","Philippine Star","National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed assailants along Magsaysay Avenue, Baguio City on 27 Oct 2016."
"2016-10-28","Violence against civilians","Attack","Balibagan Communal Militia (Philippines)","","Civilians (Philippines)","Farmers (Philippines)","Balibagan Communal M","nan","Civilians (Philippin","Farmers (Philippines","Western Visayas","Iloilo","Santa Barbara","Balibagan","10.8042","122.5154","1","Philippine Star","National","1","A farmer was killed while his wife was wounded by unidentified armed men in Barangay Balibagan, Santa Barbara, Iloilo on 28 Oct 2016. The killing is being linked to a land dispute."
"2016-10-28","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Quezon City, Metro Manila on 28 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-28","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","4","Four drug suspects were killed during a police raid at Quezon City, Metro Manila on 28 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-28","Battles","Armed clash","Police Forces of the Philippines (2016-)","","Private Security Forces (Philippines)","Drug Suspects (Philippines); Government of the Philippines (2016-); LP: Liberal Party","Police Forces of the","nan","Private Security For","Drug Suspects (Phili","Soccsksargen","Cotabato","Makilala","Old Bulatukan","6.9003","125.1623","1","Business Mirror (Philippines); Foundation for Media Alternatives; Rappler","Local partner-National","10","A drug suspect and mayor of Datu Saudi Ampatuan (Maguindanao) from the LP was shot dead along with his nine companions (mostly security staff) during a raid by the National Police Anti-Illegal Drugs Group (AIDG) and the Regional Public Safety Battalion (RPSB) on 28 Oct 2016 along the highway at Barangay Old Bulatukan, Makilala, North Cotabato."
"2016-10-28","Strategic developments","Disrupted weapons use","Police Forces of the Philippines (2016-)","","","","Police Forces of the","nan","nan","nan","Zamboanga Peninsula","Basilan","Isabela City","Isabela City","6.704","121.9711","1","Philippine Daily Inquirer","National","0","Defusal: The authorities defused an improvised bomb planted near the house of a government official in Barangay San Rafael, Isabela City, Basilan on 28 Oct 2016."
"2016-10-28","Battles","Armed clash","Unidentified Armed Group (Philippines)","","Police Forces of the Philippines (2016-)","","Unidentified Armed G","nan","Police Forces of the","nan","NCR","Metro Manila","Paranaque","Paranaque","14.479000000000001","121.0208","1","Manila Times","National","1","A police officer was shot dead by an unidentified assailant on West Service Road, Barangay Sun Valley, Paranaque, Metro Manila on 28 Oct 2016."
"2016-10-28","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasig","Pasig","14.5869","121.0614","1","Manila Times","National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed assailants along Marcos Highway, Pasig City, Metro Manila on 28 Oct 2016."
"2016-10-28","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","Pangasinan","Urdaneta","Urdaneta","15.9761","120.5711","1","Philippine Star","National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed assailants in Barangay Nancayasan, Urdaneta City, Pangasinan on 28 Oct 2016."
"2016-10-28","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Consolacion","Consolacion","10.3766","123.9573","2","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Consolacion town, Cebu on 28 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-28","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Caraga","Agusan del Norte","Nasipit","Barangay 1","8.9878","125.34200000000001","1","Philippine Star","National","1","A drug suspect was killed in a police raid in Barangay Uno, Nasipit, Agusan del Norte on 28 Oct 2016."
"2016-10-28","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines); Prisoners (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Eastern Visayas","Leyte","Baybay","Baybay","10.6661","124.8412","1","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a police raid in Baybay City jail, Leyte on 28 Oct 2016."
"2016-10-29","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","","Police Forces of the","nan","Civilians (Philippin","nan","NCR","Metro Manila","Las Pinas","Las Pinas","14.4505","120.9827","1","GMA News; Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A thief was killed during a police raid at Las Pinas City, Metro Manila on 29 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
